1,7.148588e-08
1,0.99999917
1,0.97346526
1,0.9999995
1,0.9999994
1,0.99971765
1,0.99999356
1,0.99999917
1,0.9541523
1,0.7351326
1,0.50287527
1,0.9994211
1,0.9999989
1,0.9999713
1,0.99975616
1,0.9999573
1,3.082248e-09
1,0.9999993
1,0.999997
1,1.0
1,0.9999993
1,0.99999666
1,1.2352523e-07
1,0.47033915
1,0.9999949
1,0.99997735
1,0.99999964
1,0.9998142
1,0.012131565
1,0.9992298
1,0.9997532
1,0.9999645
1,0.9999975
1,0.9517082
1,0.0027849148
1,0.97616607
1,0.99999607
1,0.99917907
1,1.0
1,0.94431514
1,0.00012077361
1,0.0028147777
1,0.016536945
1,0.0020685764
1,0.059480444
1,1.0
1,0.7550505
1,0.31859222
1,0.99764854
1,0.15992926
1,1.9937731e-06
1,0.9999838
1,0.9999995
1,0.9999728
1,0.9999908
1,0.179133
1,0.9128999
1,0.99989235
1,5.1450894e-05
1,0.9942373
1,0.9884702
1,0.9997609
1,0.99059826
1,0.2905569
1,0.99938214
1,0.88974524
1,0.9978556
1,0.99928135
1,0.99085706
1,5.0001324e-07
1,0.9996203
1,0.99997187
1,0.050693765
1,0.98560196
1,3.144575e-09
1,0.99999285
1,1.0
1,0.9999341
1,0.18280336
1,0.99999416
1,0.9999747
1,0.9999925
1,6.058515e-10
1,0.9784208
1,0.9998437
1,0.49125814
1,0.027350074
1,0.6167289
1,2.7317668e-07
1,0.0014902502
1,0.99996686
1,0.9966717
1,0.9988005
1,1.0
1,3.3317076e-05
1,0.20775063
1,2.1368562e-09
1,1.0
1,0.99603087
1,0.024577105
1,0.999995
1,0.9995222
1,0.99999356
1,0.99999034
1,0.98889637
1,0.97964936
1,0.32869875
1,3.5315643e-05
1,0.9997094
1,5.9285725e-05
1,0.9999398
1,0.9920499
1,0.99981195
1,0.003470674
1,0.00019104948
1,0.03976133
1,0.99964535
1,0.7246953
1,0.99986684
1,0.81263703
1,1.0
1,0.0011122258
1,0.99752957
1,0.99819344
1,0.8433294
1,0.12515369
1,0.001302478
1,0.99999905
1,0.0048070285
1,0.99970907
1,0.9998909
1,0.82320523
1,0.99979585
1,0.00021618385
1,0.9999974
1,0.99999964
1,0.99996626
1,1.6686474e-05
1,1.0
1,0.99999475
1,0.99996185
1,0.9999994
1,0.9995289
1,0.0013570058
1,0.9335384
1,0.99364084
1,0.9997881
1,0.9999974
1,0.038770754
1,0.9999999
1,0.9950808
1,0.78721404
1,6.183719e-05
1,7.610843e-05
1,0.99994946
1,0.0019310649
1,0.9999317
1,0.9635857
1,2.5339483e-12
1,0.034181513
1,0.9982023
1,2.908608e-07
1,0.9999995
1,0.9999982
1,4.9707255e-06
1,0.9944431
1,0.036036894
1,0.9976909
1,0.99491924
1,0.99857044
1,0.80034614
1,0.99998474
1,0.9987074
1,0.99999535
1,0.99982244
1,0.99998343
1,0.001623733
1,0.9999937
1,0.9999393
1,0.9538423
1,0.00023551949
1,0.9999989
1,0.16114469
1,0.99997294
1,7.224042e-05
1,0.99965835
1,0.9989784
1,0.00013885257
1,0.9999932
1,0.124273315
1,0.99462587
1,0.058487818
1,0.99997807
1,0.9501148
1,0.041874625
1,0.9999994
1,0.9995179
1,0.9998828
1,0.97743815
1,0.8885398
1,0.16105033
1,0.9982463
1,0.00047789168
1,0.99902856
1,6.8401732e-06
1,0.6702014
1,0.9999285
1,0.9961404
1,0.9999988
1,0.9989195
1,0.99829453
1,1.09615904e-07
1,0.0015981155
1,0.9996031
1,0.99913496
1,0.99998593
1,0.05545031
